x,y
371.00917478155077, 97.47384185700923
373.2657581181546, 97.4106722304411
375.52234145475836, 97.4106722304411
377.7789247913621, 97.4106722304411
380.03550812796584, 97.4106722304411
382.2920914645696, 97.4106722304411
384.5486748011733, 97.4106722304411
386.80525813777706, 97.4106722304411
389.0618414743808, 97.33171019723093
391.31842481098454, 97.33171019723093
393.5750081475883, 97.30012538394688
395.831591484192, 97.31591779058891
398.08817482079576, 97.33171019723093
400.3447581573995, 97.31591779058891
402.60134149400324, 97.33171019723093
404.857924830607, 97.28433297730484
407.1145081672107, 97.25274816402077
409.37109150381445, 97.25274816402077
411.6276748404182, 97.25274816402077
413.88425817702193, 97.25274816402077
416.1408415136257, 97.25274816402077
418.3974248502294, 97.25274816402077
420.65400818683327, 97.25274816402077
422.910591523437, 97.25274816402077
