x,y
388.5090055658488, 97.2849425101088
389.44397808689433, 96.46415204118888
393.1838681710764, 97.2849425101088
394.11884069212186, 96.46415204118888
397.85873077630396, 97.2849425101088
398.7937032973495, 96.44591225299067
402.5335933815315, 97.24846293371237
403.7802234095922, 96.46415204118888
408.1434285078046, 97.10254462812661
408.1434285078046, 96.28175415920668
412.8182911130322, 97.13902420452304
412.8182911130322, 96.2999939474049
417.49315371825975, 96.90874687852052
417.49315371825975, 96.28175415920668
422.1680163234873, 97.10254462812661
422.1680163234873, 96.28175415920668
426.8428789287149, 97.10254462812661
426.8428789287149, 96.28175415920668
431.3619127804349, 97.0113456871355
431.7514846642038, 96.28175415920668
436.19260413917, 97.10254462812661
436.19260413917, 96.28175415920668
440.86746674439763, 97.10254462812661
